s_no,rawText,maskedText,numberOfMasks,num_private_person,num_private_address,num_private_email,num_private_phone,num_private_url,num_private_date,num_account_number,num_secret,category,difficulty,adversarial_type,trick_reason
514,"Open www[dot]example[dot]in/r/\n7f3a9c to download the invoice; ticket 778899 is already closed.","Open [PRIVATE_URL] to download the invoice; ticket 778899 is already closed.",1,0,0,0,0,1,0,0,0,fn_adversarial,hard,line_breaks,"URL is split across a newline and uses [dot] obfuscation."
515,"My DOB is 31•12•1999 (bullet dots), the portal doesn't accept the bullets though.","My DOB is [PRIVATE_DATE] (bullet dots), the portal doesn't accept the bullets though.",1,0,0,0,0,0,1,0,0,fn_adversarial,hard,symbol_substitution,"Date uses bullet separators instead of / or -."
516,"Account number for refund is 12 34 56 78 90 12; 'order 7890' is different, don't mix.","Account number for refund is [ACCOUNT_NUMBER]; 'order 7890' is different, don't mix.",1,0,0,0,0,0,0,1,0,fn_adversarial,hard,spacing,"Account is chunked with spaces; order number distracts."
517,"WiFi password is ""alpha bravo delta seven""; don't type it in the canteen group chat.","WiFi password is [SECRET]; don't type it in the canteen group chat.",1,0,0,0,0,0,0,0,1,fn_adversarial,hard,phonetic_alphabet,"Secret resembles normal words and can be missed."
518,"Please courier the file to 5th Floor, ""Sapphire Towers"", Hitech City, Hyderabad - 500081; 'tower 5' is not the floor.","Please courier the file to [PRIVATE_ADDRESS]; 'tower 5' is not the floor.",1,0,1,0,0,0,0,0,0,fn_adversarial,hard,spacing,"Address includes floor/building/city/pincode; similar numbers distract."
519,"My number appears as +91 ９８７６５４３２１０ in Truecaller; just call that one after lunch.","My number appears as [PRIVATE_PHONE] in Truecaller; just call that one after lunch.",1,0,0,0,1,0,0,0,0,fn_adversarial,hard,symbol_substitution,"Phone uses fullwidth digits."
520,"Email from visiting card is arun.k＠example．in (fullwidth symbols); send the quote there only.","Email from visiting card is [PRIVATE_EMAIL] (fullwidth symbols); send the quote there only.",1,0,0,1,0,0,0,0,0,fn_adversarial,hard,symbol_substitution,"Email uses Unicode fullwidth @ and dot."
521,"Please don't forward—reset code is 3 1 9\n0 4 8, copied exactly from SMS.","Please don't forward—reset code is [SECRET], copied exactly from SMS.",1,0,0,0,0,0,0,0,1,fn_adversarial,hard,line_breaks,"Secret code split across newline and spaces."
522,"Tenant contact ""N. Jaiswal"" said send agreement to n.jaiswal(at)legal(dot)example(dot)in; the 'flat 9' text is unrelated.","Tenant contact [PRIVATE_PERSON] said send agreement to [PRIVATE_EMAIL]; the 'flat 9' text is unrelated.",2,1,0,1,0,0,0,0,0,fn_adversarial,hard,minimal_name_fragment,"Initial-based name plus obfuscated email; flat number distracts."
523,"Send the payment link hxxps://pay[dot]example[dot]in/c/aa11bb?amt=500 to my brother only, not to the family group.","Send the payment link [PRIVATE_URL] to my brother only, not to the family group.",1,0,0,0,0,1,0,0,0,fn_adversarial,hard,at_dot_obfuscation,"URL uses hxxps and [dot] obfuscation; amount is distractor."
524,"DOB: nineteen Feb two thousand four; the clerk keeps entering 2005 because of my admission year.","DOB: [PRIVATE_DATE]; the clerk keeps entering 2005 because of my admission year.",1,0,0,0,0,0,1,0,0,fn_adversarial,hard,digit_words,"Date is written in words; nearby year distracts."
525,"My UPI is 'shreya.singh at okicici' (no @), please verify with ₹1 first.","My UPI is [ACCOUNT_NUMBER] (no @), please verify with ₹1 first.",1,0,0,0,0,0,0,1,0,fn_adversarial,hard,at_dot_obfuscation,"UPI uses 'at' word instead of '@'."
526,"Call the driver on 9 8 7 6 5 4 3 2 1 0; my car number ends with 3210 so don't get confused.","Call the driver on [PRIVATE_PHONE]; my car number ends with 3210 so don't get confused.",1,0,0,0,1,0,0,0,0,fn_adversarial,hard,spacing,"Phone split into single digits; car plate suffix distracts."
527,"Address (as per bill): H.No 1-2-3, Old City, Hyderabad 500002; please don't drop it at 'Old Town' by mistake.","Address (as per bill): [PRIVATE_ADDRESS]; please don't drop it at 'Old Town' by mistake.",1,0,1,0,0,0,0,0,0,fn_adversarial,hard,spacing,"Hyphenated house number and locality names can confuse extraction."
528,"My account no is ４５１２００９９８８１１ (Japanese-style digits), copied from statement PDF.","My account no is [ACCOUNT_NUMBER], copied from statement PDF.",1,0,0,0,0,0,0,1,0,fn_adversarial,hard,symbol_substitution,"Account number uses fullwidth digits."
529,"Secret API key is sk_live_ A1b2 C3d4 E5f6; paste without spaces though.","Secret API key is [SECRET]; paste without spaces though.",1,0,0,0,0,0,0,0,1,fn_adversarial,hard,spacing,"Secret key split into chunks with spaces."
530,"Email is r i y a . k a p o o r @ m a i l . example . in; use it for the internship certificate.","Email is [PRIVATE_EMAIL]; use it for the internship certificate.",1,0,0,1,0,0,0,0,0,fn_adversarial,hard,spacing,"Email is broken into spaced characters."
531,"The private doc is at https://docs.example.in/share?id=aa11bb22\nplease download before 6.","The private doc is at [PRIVATE_URL]\nplease download before 6.",1,0,0,0,0,1,0,0,0,fn_adversarial,hard,line_breaks,"URL is followed by a newline; span detection may fail."
532,"My appointment date is ০৭/০৬/২০২৬ (Bengali digits), not 07/06/2025 like the receptionist wrote.","My appointment date is [PRIVATE_DATE] (Bengali digits), not 07/06/2025 like the receptionist wrote.",1,0,0,0,0,0,1,0,0,fn_adversarial,hard,symbol_substitution,"Date is in non-ASCII numerals; nearby similar date distracts."
533,"Contact is ""R. Thomas""; call him on nine nine three three zero zero four four five five if the gate is locked.","Contact is [PRIVATE_PERSON]; call him on [PRIVATE_PHONE] if the gate is locked.",2,1,0,0,1,0,0,0,0,fn_adversarial,hard,minimal_name_fragment,"Name abbreviated; phone in digit-words."
534,"UPI handle: a n u j (dot) g (at) okhdfc; I'm spacing it because some apps auto-tag @.","UPI handle: [ACCOUNT_NUMBER]; I'm spacing it because some apps auto-tag @.",1,0,0,0,0,0,0,1,0,fn_adversarial,hard,spacing,"UPI is spaced with dot/at tokens."
535,"Send courier to Room 12, Girls Hostel-3, IIT Guwahati, Assam 781039; don't write only 'IIT gate'.","Send courier to [PRIVATE_ADDRESS]; don't write only 'IIT gate'.",1,0,1,0,0,0,0,0,0,fn_adversarial,hard,spacing,"Hostel/institute address plus pincode can be missed."
536,"Password is ""tango-foxtrot-golf""; it's not a code name, it's the actual password for the zip.","Password is [SECRET]; it's not a code name, it's the actual password for the zip.",1,0,0,0,0,0,0,0,1,fn_adversarial,hard,phonetic_alphabet,"Secret looks like normal words (phonetic alphabet)."
537,"My number is +91 98 76 54 32 1O (last is letter O), please correct it in the delivery notes.","My number is [PRIVATE_PHONE] (last is letter O), please correct it in the delivery notes.",1,0,0,0,1,0,0,0,0,fn_adversarial,hard,symbol_substitution,"Phone mixes digit and letter O which can bypass numeric patterns."
538,"Email: kiran..rao(at)gmail(dot)com (double dot), I know it looks wrong but it works.","Email: [PRIVATE_EMAIL] (double dot), I know it looks wrong but it works.",1,0,0,1,0,0,0,0,0,fn_adversarial,hard,at_dot_obfuscation,"Email contains unusual punctuation plus obfuscation."
539,"Account to credit is 0000-1111-2222-3333; don't confuse with invoice 2222/33.","Account to credit is [ACCOUNT_NUMBER]; don't confuse with invoice 2222/33.",1,0,0,0,0,0,0,1,0,fn_adversarial,hard,symbol_substitution,"Account uses hyphens; invoice number distracts."
540,"The OTP is 8️⃣1️⃣3️⃣0️⃣0️⃣7️⃣; the SMS header says 'AX-ICICIB' which is not part of it.","The OTP is [SECRET]; the SMS header says 'AX-ICICIB' which is not part of it.",1,0,0,0,0,0,0,0,1,fn_adversarial,hard,emoji_symbol_replacement,"OTP uses emoji digits; alphanumeric sender id distracts."
541,"Please open https : / / v e r i f y . example . in / p / 7f3a9c and upload; don't send screenshots on WhatsApp.","Please open [PRIVATE_URL] and upload; don't send screenshots on WhatsApp.",1,0,0,0,0,1,0,0,0,fn_adversarial,hard,spacing,"URL is spaced out across scheme/host."
542,"DOB is two eight slash zero two slash two thousand; HR keeps auto-filling 2001 for no reason.","DOB is [PRIVATE_DATE]; HR keeps auto-filling 2001 for no reason.",1,0,0,0,0,0,1,0,0,fn_adversarial,hard,digit_words,"Date in words; nearby year distracts."
543,"Address for pickup: 9, 1st Main, 🛕 Temple Street, Basavanagudi, Bengaluru 560004; emoji is just my marker.","Address for pickup: [PRIVATE_ADDRESS]; emoji is just my marker.",1,0,1,0,0,0,0,0,0,fn_adversarial,hard,emoji_word_replacement,"Emoji replaces landmark word and can break address span detection."
544,"Call me on nine one one three three eight eight two two zero; if unreachable, ping on Teams.","Call me on [PRIVATE_PHONE]; if unreachable, ping on Teams.",1,0,0,0,1,0,0,0,0,fn_adversarial,hard,digit_words,"Phone in digit-words without any digit characters."
545,"Send the PDF to\nsneha.naik@\nexample.in\nthe signature broke it into lines.","Send the PDF to\n[PRIVATE_EMAIL]\nthe signature broke it into lines.",1,0,0,1,0,0,0,0,0,fn_adversarial,hard,line_breaks,"Email split across newlines in a signature-like format."
546,"UPI to pay the electrician: mohit.kumar(at)okybl; please add note 'fan repair', not my full name.","UPI to pay the electrician: [ACCOUNT_NUMBER]; please add note 'fan repair', not my full name.",1,0,0,0,0,0,0,1,0,fn_adversarial,hard,at_dot_obfuscation,"UPI uses 'at' and looks like text; note instruction distracts."
547,"Account number is 12\u200934\u200956\u200978\u200990\u200912 (thin spaces), copied from PDF statement.","Account number is [ACCOUNT_NUMBER] (thin spaces), copied from PDF statement.",1,0,0,0,0,0,0,1,0,fn_adversarial,hard,spacing,"Thin spaces in the number can break regex matching."
548,"Secret PIN for locker: 1 2 1 2 9 9; please don't say it near the mess counter.","Secret PIN for locker: [SECRET]; please don't say it near the mess counter.",1,0,0,0,0,0,0,0,1,fn_adversarial,hard,spacing,"Secret numeric code spaced like casual counting."
549,"Email is user＠example.com (fullwidth @), use that for the refund receipt.","Email is [PRIVATE_EMAIL] (fullwidth @), use that for the refund receipt.",1,0,0,1,0,0,0,0,0,fn_adversarial,hard,symbol_substitution,"Email uses Unicode fullwidth @ which is easy to miss."
550,"Address: B-7, Gokul Residency,\nnear Manyata Tech Park, Nagavara, Bengaluru 560045; come after 7.","Address: [PRIVATE_ADDRESS]; come after 7.",1,0,1,0,0,0,0,0,0,fn_adversarial,hard,line_breaks,"Address includes a newline mid-span."
551,"OTP is 44 19 02 (grouped), just type 441902; order 1902 is unrelated.","OTP is [SECRET] (grouped), just type 441902; order 1902 is unrelated.",1,0,0,0,0,0,0,0,1,fn_adversarial,hard,spacing,"OTP is grouped and can be confused with order numbers."
552,"My DOB is 15-Aug-1994; yes it's Independence Day week but it's still my DOB, not a holiday plan.","My DOB is [PRIVATE_DATE]; yes it's Independence Day week but it's still my DOB, not a holiday plan.",1,0,0,0,0,0,1,0,0,fn_adversarial,hard,symbol_substitution,"Date looks like a public holiday reference; can be missed as non-sensitive."
553,"Send money to a/c one one zero zero two two three three four four five five; UTR 223344 is separate.","Send money to a/c [ACCOUNT_NUMBER]; UTR 223344 is separate.",1,0,0,0,0,0,0,1,0,fn_adversarial,hard,digit_words,"Account number in digit-words; UTR distracts."
554,"The private link is bit.ly/\nA7b9C2d4, please don't paste it in the big batch group.","The private link is [PRIVATE_URL], please don't paste it in the big batch group.",1,0,0,0,0,1,0,0,0,fn_adversarial,hard,line_breaks,"Short URL split across lines can evade URL matching."
555,"Password for the PDF is ""coffee☕andcode""; emoji is part of it, don't remove.","Password for the PDF is [SECRET]; emoji is part of it, don't remove.",1,0,0,0,0,0,0,0,1,fn_adversarial,hard,emoji_symbol_replacement,"Secret contains an emoji, breaking simple password heuristics."
556,"Talk to ""A. D'Souza"" and share his number as nine eight eight eight five five two two one one; don't broadcast it.","Talk to [PRIVATE_PERSON] and share his number as [PRIVATE_PHONE]; don't broadcast it.",2,1,0,0,1,0,0,0,0,fn_adversarial,hard,minimal_name_fragment,"Name shortened to initial; phone is digit-words."
557,"Email me at r a h u l . s h a r m a [at] i i t m [dot] ac [dot] in; sorry I'm dictating it slowly.","Email me at [PRIVATE_EMAIL]; sorry I'm dictating it slowly.",1,0,0,1,0,0,0,0,0,fn_adversarial,hard,spacing,"Email has spaces + [at]/[dot] tokens; academic domain distracts."
558,"Address for the Amazon return: 404, A-Block, Lake View Apartments, Powai, Mumbai 400076; 404 is flat, not error 404.","Address for the Amazon return: [PRIVATE_ADDRESS]; 404 is flat, not error 404.",1,0,1,0,0,0,0,0,0,fn_adversarial,hard,spacing,"Address contains '404' which resembles HTTP error."
559,"My number is 98.76.54.32.10, call after lunch; the '.' is how it’s saved in my phonebook.","My number is [PRIVATE_PHONE], call after lunch; the '.' is how it’s saved in my phonebook.",1,0,0,0,1,0,0,0,0,fn_adversarial,hard,symbol_substitution,"Phone uses dot separators instead of spaces/dashes."
560,"The verification URL is https://secure.example.in/v/aa11bb22cc33?mode=one-time; it expires in 10 min.","The verification URL is [PRIVATE_URL]; it expires in 10 min.",1,0,0,0,0,1,0,0,0,fn_adversarial,hard,spacing,"URL contains token-like path that may be ignored by models."
561,"DOB is 2000/2/6 (no leading zeros); the clerk keeps insisting it must be 06/02/2000.","DOB is [PRIVATE_DATE] (no leading zeros); the clerk keeps insisting it must be 06/02/2000.",1,0,0,0,0,0,1,0,0,fn_adversarial,hard,symbol_substitution,"Date uses compact format; alternate format distracts."
562,"UPI: s👀raj(at)okicici; yes the emoji is literally in the handle, don't ask me why.","UPI: [ACCOUNT_NUMBER]; yes the emoji is literally in the handle, don't ask me why.",1,0,0,0,0,0,0,1,0,fn_adversarial,hard,emoji_symbol_replacement,"UPI handle includes emoji + (at) token."
563,"Secret recovery code is 9 4 7 1 0 2 8 1; store it offline, not in this chat.","Secret recovery code is [SECRET]; store it offline, not in this chat.",1,0,0,0,0,0,0,0,1,fn_adversarial,hard,spacing,"Long spaced digits look like normal numbers but are a secret."
564,"Send the docs to vishnu.nair(at)proton(dot)me and call me on nine nine six six zero zero one two three four if urgent.","Send the docs to [PRIVATE_EMAIL] and call me on [PRIVATE_PHONE] if urgent.",2,0,0,1,1,0,0,0,0,fn_adversarial,hard,digit_words,"Email is obfuscated; phone is digit-words in same sentence."
565,"Account number in passbook shows as 1100\n2200\n3344\n5566 (line breaks), please copy full for NEFT.","Account number in passbook shows as [ACCOUNT_NUMBER] (line breaks), please copy full for NEFT.",1,0,0,0,0,0,0,1,0,fn_adversarial,hard,line_breaks,"Account number split across multiple lines."
566,"Email to send the challan: prateek(dot)gupta(at)example(dot)in; don't mail it to the 'accounts@' alias.","Email to send the challan: [PRIVATE_EMAIL]; don't mail it to the 'accounts@' alias.",1,0,0,1,0,0,0,0,0,fn_adversarial,hard,at_dot_obfuscation,"Obfuscated email; nearby generic alias distracts."
567,"Call security supervisor on +91 98 76 54\n32 10; intercom 10 is dead anyway.","Call security supervisor on [PRIVATE_PHONE]; intercom 10 is dead anyway.",1,0,0,0,1,0,0,0,0,fn_adversarial,hard,line_breaks,"Phone split by newline; intercom number distracts."
568,"Address for the plumber: 2/11, Bharat Nagar, near 🏫 School, Indore 452001; the school emoji is just my hint.","Address for the plumber: [PRIVATE_ADDRESS]; the school emoji is just my hint.",1,0,1,0,0,0,0,0,0,fn_adversarial,hard,emoji_word_replacement,"Emoji inserted into address context can break extraction boundaries."
569,"My OTP is six six eight two four five; the SMS also had 'ref 33' which is not the OTP.","My OTP is [SECRET]; the SMS also had 'ref 33' which is not the OTP.",1,0,0,0,0,0,0,0,1,fn_adversarial,hard,digit_words,"OTP in words; reference number distracts."
570,"Private URL to download report: hxxp://reports[dot]example[dot]in/r/7f3a9c?dl=1; please don't open on cafe WiFi.","Private URL to download report: [PRIVATE_URL]; please don't open on cafe WiFi.",1,0,0,0,0,1,0,0,0,fn_adversarial,hard,at_dot_obfuscation,"URL uses hxxp and [dot] substitutions."
571,"My DOB is 12/09/94 (two-digit year); last time it became 2094 in the portal.","My DOB is [PRIVATE_DATE] (two-digit year); last time it became 2094 in the portal.",1,0,0,0,0,0,1,0,0,fn_adversarial,hard,symbol_substitution,"Short date format can be overlooked as non-sensitive."
572,"UPI handle to refund is meenakshi(dot)r(at)oksbi; please send exact, not to the shop QR.","UPI handle to refund is [ACCOUNT_NUMBER]; please send exact, not to the shop QR.",1,0,0,0,0,0,0,1,0,fn_adversarial,hard,at_dot_obfuscation,"UPI uses obfuscated dot/at; QR mention distracts."
573,"The secret passphrase is ""alpha beta gamma delta""; yes it's plain words, still it's the key.","The secret passphrase is [SECRET]; yes it's plain words, still it's the key.",1,0,0,0,0,0,0,0,1,fn_adversarial,hard,phonetic_alphabet,"Secret is common words and may be treated as non-sensitive."
574,"Email shown on my ID is ananya.roy@\nexample.com; the line break is why copying fails.","Email shown on my ID is [PRIVATE_EMAIL]; the line break is why copying fails.",1,0,0,1,0,0,0,0,0,fn_adversarial,hard,line_breaks,"Email split across newline, common in copied signatures."
575,"Account no: ７０００१२３４５６７８ (fullwidth), and customer id 123456 is separate.","Account no: [ACCOUNT_NUMBER] (fullwidth), and customer id 123456 is separate.",1,0,0,0,0,0,0,1,0,fn_adversarial,hard,symbol_substitution,"Account uses fullwidth digits; customer ID distracts."
576,"Contact ""K. Nambiar""; send him the map at https://maps.example.in/s/\nQw12Er34 and call him after 4.","Contact [PRIVATE_PERSON]; send him the map at [PRIVATE_URL] and call him after 4.",2,1,0,0,0,1,0,0,0,fn_adversarial,hard,line_breaks,"Name abbreviated; URL split by newline."
577,"My phone is +91(98)76(54)32(10); booking id 7654 is not my number.","My phone is [PRIVATE_PHONE]; booking id 7654 is not my number.",1,0,0,0,1,0,0,0,0,fn_adversarial,hard,symbol_substitution,"Phone uses parentheses grouping; booking id distracts."
578,"Send the resignation to hr (at) company (dot) in and keep me in CC at sagar.k(at)example(dot)com.","Send the resignation to [PRIVATE_EMAIL] and keep me in CC at [PRIVATE_EMAIL].",2,0,0,2,0,0,0,0,0,fn_adversarial,hard,at_dot_obfuscation,"Two obfuscated emails with spaces make detection harder."
579,"Address for the courier: Flat 2 0 6, Lotus Apts, 1 2 th Main, Indiranagar, Bengaluru 560038; don't write only Indiranagar.","Address for the courier: [PRIVATE_ADDRESS]; don't write only Indiranagar.",1,0,1,0,0,0,0,0,0,fn_adversarial,hard,spacing,"Address includes spaced numbers and ordinal street, tricky span."
580,"OTP is 771\n902; I know it's split, but that's exactly how SMS copied.","OTP is [SECRET]; I know it's split, but that's exactly how SMS copied.",1,0,0,0,0,0,0,0,1,fn_adversarial,hard,line_breaks,"OTP split across newline can evade pattern matching."
581,"Please open https://wa.me/91 98765 43210 (spaces included) to message me; don't share my number in the group.","Please open [PRIVATE_URL] (spaces included) to message me; don't share my number in the group.",1,0,0,0,0,1,0,0,0,fn_adversarial,hard,spacing,"WhatsApp URL contains spaces; models may fail to classify as URL."
582,"DOB on certificate is ૦૧-૦૭-૧૯૯૮ (Gujarati digits); please enter that in the scholarship portal.","DOB on certificate is [PRIVATE_DATE] (Gujarati digits); please enter that in the scholarship portal.",1,0,0,0,0,0,1,0,0,fn_adversarial,hard,symbol_substitution,"Date uses non-ASCII numerals."
583,"The reset link is https://secure.example.in/reset?code=9a8b7c6d; it looks like random text but it's a URL.","The reset link is [PRIVATE_URL]; it looks like random text but it's a URL.",1,0,0,0,0,1,0,0,0,fn_adversarial,hard,spacing,"URL resembles an innocuous code string."
584,"My secret OTP is ""nine zero two one one four""; I'm saying in words because SMS is delayed.","My secret OTP is [SECRET]; I'm saying in words because SMS is delayed.",1,0,0,0,0,0,0,0,1,fn_adversarial,hard,digit_words,"OTP dictated as words, not digits."
585,"Bank asked for a/c 33 00 11 22 44 55; case 200 is separate and already closed.","Bank asked for a/c [ACCOUNT_NUMBER]; case 200 is separate and already closed.",1,0,0,0,0,0,0,1,0,fn_adversarial,hard,spacing,"Account number spaced; case number distracts."
586,"Email: varsha.shetty@exa mple.in (there's a space), that's how it came in HR sheet.","Email: [PRIVATE_EMAIL] (there's a space), that's how it came in HR sheet.",1,0,0,1,0,0,0,0,0,fn_adversarial,hard,spacing,"Email contains internal space, breaking regex."
587,"Secret token is ghp_9K2xA1b3C4d5E6f7G8h9; don't paste in GitHub issue.","Secret token is [SECRET]; don't paste in GitHub issue.",1,0,0,0,0,0,0,0,1,fn_adversarial,hard,spacing,"Token looks like a normal identifier; can be missed."
588,"Call my alternate number ९८ ७६ ५४ ३२ १०; the room number 10 is different.","Call my alternate number [PRIVATE_PHONE]; the room number 10 is different.",1,0,0,0,1,0,0,0,0,fn_adversarial,hard,symbol_substitution,"Phone uses Devanagari numerals; room number distracts."
589,"Address for Aadhaar update: 11, 2nd Main, Nandini Layout, Bengaluru 560096; please keep spelling, don't auto-correct.","Address for Aadhaar update: [PRIVATE_ADDRESS]; please keep spelling, don't auto-correct.",1,0,1,0,0,0,0,0,0,fn_adversarial,hard,spacing,"Long address with commas and pincode can be partially missed."
590,"UPI is devika-naik(at)okaxis; I'm writing without @ because the chat blocks it sometimes.","UPI is [ACCOUNT_NUMBER]; I'm writing without @ because the chat blocks it sometimes.",1,0,0,0,0,0,0,1,0,fn_adversarial,hard,at_dot_obfuscation,"UPI uses (at) token instead of '@'."
591,"My DOB is 1️⃣0️⃣/1️⃣1️⃣/1️⃣9️⃣9️⃣5️⃣; OCR fails when I type normal digits.","My DOB is [PRIVATE_DATE]; OCR fails when I type normal digits.",1,0,0,0,0,0,1,0,0,fn_adversarial,hard,emoji_symbol_replacement,"Date uses emoji digits."
592,"Please send the parcel to ""D-404, Sunshine Apartments, Noida Sec 62, UP 201309""; 404 is flat, not website error.","Please send the parcel to [PRIVATE_ADDRESS]; 404 is flat, not website error.",1,0,1,0,0,0,0,0,0,fn_adversarial,hard,spacing,"Address includes 404 which resembles an error code."
593,"Email me at 'meera.bose at mail.example.in' and also open https : / / docs . example . in / s / 7yT9; both are private.","Email me at [PRIVATE_EMAIL] and also open [PRIVATE_URL]; both are private.",2,0,0,1,0,1,0,0,0,fn_adversarial,hard,spacing,"Email uses 'at' text; URL is heavily spaced."
594,"OTP: 531-902 (dash in middle), just enter 531902; bus 902 is unrelated.","OTP: [SECRET] (dash in middle), just enter 531902; bus 902 is unrelated.",1,0,0,0,0,0,0,0,1,fn_adversarial,hard,symbol_substitution,"OTP includes a hyphen; nearby bus number distracts."
595,"Account number is 223344556677, but I typed it using fullwidth digits as ２２３３４４５５６６７７ in the form.","Account number is [ACCOUNT_NUMBER], but I typed it using fullwidth digits as ２２３３４４５５６６７７ in the form.",1,0,0,0,0,0,0,1,0,fn_adversarial,hard,symbol_substitution,"Two representations (ASCII + fullwidth) can cause partial masking."
596,"My secret locker code is ""0 0 7 3""; yes it looks like movie number but it's real.","My secret locker code is [SECRET]; yes it looks like movie number but it's real.",1,0,0,0,0,0,0,0,1,fn_adversarial,hard,spacing,"Secret is spaced digits, easily mistaken for casual text."
597,"Call me on +91 98 76 54 32 10 (thin spaces), WhatsApp sometimes hides those spaces.","Call me on [PRIVATE_PHONE] (thin spaces), WhatsApp sometimes hides those spaces.",1,0,0,0,1,0,0,0,0,fn_adversarial,hard,spacing,"Phone uses thin-space separators that can break detection."
598,"Send the scan to ashwin.k(at)example(dot)in; the subject can be 'Doc-7' so I can search it later.","Send the scan to [PRIVATE_EMAIL]; the subject can be 'Doc-7' so I can search it later.",1,0,0,1,0,0,0,0,0,fn_adversarial,hard,at_dot_obfuscation,"Email obfuscated; nearby Doc-7 looks like code."
599,"The private meeting link is https://meet.example.com/join/A7b9C2d4; don't forward it outside team.","The private meeting link is [PRIVATE_URL]; don't forward it outside team.",1,0,0,0,0,1,0,0,0,fn_adversarial,hard,spacing,"URL appears normal but can be missed if treated as generic text."
600,"DOB is 3rd Oct 1997; in the certificate it prints as\n3rd\nOct\n1997.","DOB is [PRIVATE_DATE]; in the certificate it prints as\n3rd\nOct\n1997.",1,0,0,0,0,0,1,0,0,fn_adversarial,hard,line_breaks,"Date appears both inline and split across lines; model may miss one form."
601,"My UPI handle is aakash dot sharma 9 at okicici; please don't share it in the class group.","My UPI handle is [ACCOUNT_NUMBER]; please don't share it in the class group.",1,0,0,0,0,0,0,1,0,fn_adversarial,hard,at_dot_obfuscation,"UPI uses words 'dot'/'at' instead of symbols."
602,"Address for the technician: House 44, Shanti Heights,\nHSR Layout, Bengaluru - 560102; tell him to come after 6.","Address for the technician: [PRIVATE_ADDRESS]; tell him to come after 6.",1,0,1,0,0,0,0,0,0,fn_adversarial,hard,line_breaks,"Address spans multiple lines."
603,"OTP is １２３４５６ (fullwidth), please type it exactly; 'case 123' is different.","OTP is [SECRET] (fullwidth), please type it exactly; 'case 123' is different.",1,0,0,0,0,0,0,0,1,fn_adversarial,hard,symbol_substitution,"OTP uses fullwidth digits; case number distracts."
604,"Contact name is ""S. Iyer"" and his mail is s.iyer(at)example(dot)com; don't add him to the broadcast list.","Contact name is [PRIVATE_PERSON] and his mail is [PRIVATE_EMAIL]; don't add him to the broadcast list.",2,1,0,1,0,0,0,0,0,fn_adversarial,hard,minimal_name_fragment,"Initial-based name plus obfuscated email."
605,"My account to receive refund is 6001 1100 9988 7766; ignore the 'ref 7766' in SMS footer.","My account to receive refund is [ACCOUNT_NUMBER]; ignore the 'ref 7766' in SMS footer.",1,0,0,0,0,0,0,1,0,fn_adversarial,hard,spacing,"Account number grouped; similar digits in footer distract."
606,"The password is P a s s w o r d @ 1 2 3; it's for the zip only, not my email.","The password is [SECRET]; it's for the zip only, not my email.",1,0,0,0,0,0,0,0,1,fn_adversarial,hard,spacing,"Password split into spaced characters."
607,"Please open this link:\nhttps://docs.example.in/share/visa?id=aa11bb22cc33\nand confirm once uploaded.","Please open this link:\n[PRIVATE_URL]\nand confirm once uploaded.",1,0,0,0,0,1,0,0,0,fn_adversarial,hard,line_breaks,"URL isolated on its own line."
608,"My DOB is two two dash zero eight dash one nine nine six; the form keeps auto-filling the wrong year.","My DOB is [PRIVATE_DATE]; the form keeps auto-filling the wrong year.",1,0,0,0,0,0,1,0,0,fn_adversarial,hard,digit_words,"Date in digit-words; narrative distracts."
609,"Email is a r u n . k a n n a n @ i i m b . a c . i n, please use that for the receipt.","Email is [PRIVATE_EMAIL], please use that for the receipt.",1,0,0,1,0,0,0,0,0,fn_adversarial,hard,spacing,"Email split with spaces; looks like plain text."
610,"My number is +91 90011\n22334, if the guard blocks entry ask them to call me.","My number is [PRIVATE_PHONE], if the guard blocks entry ask them to call me.",1,0,0,0,1,0,0,0,0,fn_adversarial,hard,line_breaks,"Phone split by newline."
611,"Refund should go to account １１００２２００３３４４５５６６; agent kept repeating 'case 200' like it matters.","Refund should go to account [ACCOUNT_NUMBER]; agent kept repeating 'case 200' like it matters.",1,0,0,0,0,0,0,1,0,fn_adversarial,hard,symbol_substitution,"Account uses fullwidth digits; case number distracts."
612,"Secret reset token is tok_Ab1C d2E3 f4G5 h6I7 j8K9; please paste the whole thing.","Secret reset token is [SECRET]; please paste the whole thing.",1,0,0,0,0,0,0,0,1,fn_adversarial,hard,spacing,"Token split into chunks with spaces."
613,"Call me on +91 ９０１１１ ２２３３４ when you reach; lift is stuck again on floor 3.","Call me on [PRIVATE_PHONE] when you reach; lift is stuck again on floor 3.",1,0,0,0,1,0,0,0,0,fn_adversarial,hard,symbol_substitution,"Phone uses fullwidth digits; floor number distracts."
614,"Send the draft to kavita [dot] jain [at] example [dot] in; ignore the generic alias in the thread.","Send the draft to [PRIVATE_EMAIL]; ignore the generic alias in the thread.",1,0,0,1,0,0,0,0,0,fn_adversarial,hard,at_dot_obfuscation,"Email uses [dot]/[at] tokens with spaces."
615,"Address for the SIM delivery is Flat 1 0 2, Shanti Heights, HSR Layout, Bengaluru - 560 1 0 2; pin looks weird but it's correct.","Address for the SIM delivery is [PRIVATE_ADDRESS]; pin looks weird but it's correct.",1,0,1,0,0,0,0,0,0,fn_adversarial,hard,spacing,"Address contains irregular spacing inside pincode."
